,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
185,1.1125430107116698,0.2547199094136232,0.0,0.0,0.001,"(25,)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 7}",0.9717085991270773,0.9536824324324326,0.9681587837837838,0.9553148556719985,0.9548197439353099,0.9607457587792079,0.007613758051747099,205,0.9711908451579397,0.9566849437147554,0.9714370690076896,0.9624445990821927,0.9645336866834187,0.9652582287291992,0.005573449448647772
186,1.1250462532043457,0.11396423184931494,0.006249427795410156,0.007653954654928645,0.001,"(25,)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 8}",0.9813992991438644,0.9678885135135137,0.9707094594594596,0.9755129619415334,0.955682839173405,0.9702514957650507,0.008597467232607965,181,0.9760349747224587,0.9717672771794139,0.9763267604849213,0.9804474665165738,0.9696444823623306,0.9748441922531395,0.003781984749886948
187,0.9750583171844482,0.2621557357271087,0.003125,0.006250000000000001,0.001,"(25,)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 9}",0.9761849504784288,0.950810810810811,0.9701351351351352,0.9763498575105717,0.9453986169939674,0.9637901624271511,0.013097274806041906,196,0.9710727853821958,0.9645162215265614,0.9761464605994551,0.9767223963753897,0.9571669052049844,0.9691249538177173,0.0074169006823973
188,1.0250542163848877,0.2564884193437676,0.006249904632568359,0.007654538645424632,0.001,"(25,)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 10}",0.9897037099211012,0.978918918918919,0.9758614864864866,0.9794702610774039,0.9557973142087024,0.975968714135152,0.011096261047458847,152,0.9843575931316096,0.9831110766531618,0.9753026232071236,0.9853429766513128,0.9668616744112418,0.9789951888108901,0.0070263437963231055
189,0.8594157218933105,0.07782846761855593,0.0031246662139892576,0.006249332427978514,0.001,"(25,)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 11}",0.9767085991270774,0.9795439189189189,0.9751351351351353,0.9750445854017282,0.967849922988063,0.9748623287378142,0.0038594898273021675,163,0.9762173704737868,0.9837744654659287,0.9800132562596827,0.981670763130959,0.9807179216805797,0.9804787554021874,0.0024785430687438085
190,0.9531790733337402,0.18461395235089098,0.0,0.0,0.001,"(25,)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 12}",0.9876766828940743,0.9769932432432432,0.9809628378378379,0.9686195762088619,0.964606517135156,0.9757854322045862,0.008317251897184812,158,0.9845525050871153,0.9810665096650437,0.9851941146952212,0.9729459917510103,0.9776063082232097,0.9802730858843199,0.004559769426165541
191,0.7843921184539795,0.10432425599067208,0.003124380111694336,0.006248760223388672,0.001,"(25,)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 13}",0.9807042135303006,0.9825168918918921,0.9837162162162163,0.9814512088619232,0.9645907938647157,0.9786065922495869,0.007067639272043195,138,0.9768671418657923,0.9863403002494748,0.9847652168294319,0.9829835814010299,0.9805361742011182,0.9822984829093693,0.003331534814504056
192,0.8969231128692627,0.10762085955012471,0.003124856948852539,0.006249713897705078,0.001,"(25,)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 14}",0.989649152257848,0.9864695945945947,0.983614864864865,0.9788452610774039,0.9793762835322808,0.9835971264393989,0.0041301194780918975,92,0.9894631117523103,0.9890221344869563,0.9874346668527973,0.9866049571129852,0.9862613067537176,0.9877572353917532,0.001279029480715181
193,0.8719205379486084,0.2960385067872454,0.0031238079071044924,0.006247615814208986,0.001,"(25,)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 15}",0.9865319162330033,0.9749155405405406,0.9629560810810812,0.9871268845375988,0.9820420998588114,0.9787117548389436,0.009010811444281655,136,0.9848255250335359,0.9781352170841658,0.9686581405331739,0.990797007542077,0.986885205537526,0.9818602191460958,0.007772776005235743
194,0.9094090461730957,0.1367190004403937,0.0,0.0,0.001,"(25,)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25,), 'pca__n_components': 16}",0.9792047171394999,0.9819425675675677,0.9778378378378378,0.9846314809707667,0.9741591259145167,0.9795579432076087,0.003565408186789417,128,0.9788851412730639,0.9890234831324717,0.9870064896730724,0.9879449059460973,0.9846603459418936,0.9855040731933198,0.0036089694253414223
195,0.8937972545623779,0.29718800469606166,0.0,0.0,0.001,"(25, 25)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 2}",0.6721378210508646,0.6652027027027027,0.6636655405405406,0.7008005837470124,0.6695680111667308,0.674271151753015,0.01360090850484381,291,0.6887107700651747,0.6701861788361457,0.6654795153711908,0.6857845537198554,0.6850700434451732,0.6790462122875079,0.009355756752836987
196,1.628183078765869,0.3245284774636611,0.003125,0.006250000000000001,0.001,"(25, 25)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 3}",0.8462336327010241,0.8477364864864867,0.841587837837838,0.8485568348961205,0.8327260621229623,0.8433758659281644,0.0058362009922168665,269,0.8587410098622651,0.8506193448136808,0.8538716784510076,0.8470418775111149,0.8424076083884692,0.8505363038053076,0.005598848553454549
197,1.6906816482543945,0.29752052898365233,0.003124904632568359,0.006249809265136718,0.001,"(25, 25)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 4}",0.9079115956018131,0.9046114864864866,0.9037331081081081,0.909442797389226,0.8857235913233218,0.9022970324367398,0.008530782155783703,249,0.9124587575022582,0.9091210653479991,0.9200403319192075,0.9023384305020506,0.9041218104582326,0.9096160791459497,0.006326801134463365
198,1.5125751972198487,0.11585647880852677,0.003124713897705078,0.006249427795410156,0.001,"(25, 25)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 5}",0.9275933775390298,0.9355743243243244,0.9252195945945947,0.9379009238830669,0.9232642632524709,0.9299130002679707,0.005785399237152562,232,0.9386937243532028,0.9387312935575702,0.9355435228050963,0.9399309099108144,0.9404455321819678,0.9386689965617304,0.0017042055447239162
199,1.3656838893890382,0.14676241134352072,0.003125,0.006250000000000001,0.001,"(25, 25)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 6}",0.9623139793520229,0.9678885135135137,0.9507770270270273,0.9546852592388306,0.9494485624438456,0.9570305578491596,0.00704133193519988,212,0.9620372234602562,0.9676623736957944,0.9611286177049502,0.9639217205793223,0.9614958746201061,0.963249162012086,0.0024070019643696516
200,1.2781791687011719,0.21885018414276838,0.00624995231628418,0.007654597046182335,0.001,"(25, 25)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 7}",0.9686030090649657,0.963766891891892,0.9642060810810812,0.9666524177238462,0.9623868084969838,0.9651256824863795,0.0022189530657154206,185,0.9642888481108431,0.9648056421904401,0.965423262255154,0.9770759590039892,0.9765402495404248,0.9696267922201702,0.005876951199089393
201,1.0750407218933105,0.2714251699345071,0.0031248092651367187,0.006249618530273437,0.001,"(25, 25)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 8}",0.9833249748195402,0.9568581081081081,0.9785135135135136,0.9742168826990254,0.9684117892439995,0.9722704261451033,0.009141311210535895,178,0.9798621213266434,0.968448436149037,0.9855726630925882,0.9781156885858917,0.9796635097577384,0.9783324837823798,0.005554691987559343
202,1.0875451564788818,0.20364139118009814,0.0031250476837158202,0.0062500953674316405,0.001,"(25, 25)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 9}",0.9806145081416822,0.9742905405405407,0.9764864864864865,0.9773787690751977,0.9705118084969837,0.9758614315373177,0.0033564758874384216,156,0.9753195783460212,0.9812898645221116,0.983385010583783,0.9856676993468528,0.9804708288748274,0.9812265963347192,0.003459774468681819
203,1.193789005279541,0.39190969721058183,0.003124713897705078,0.006249427795410156,0.001,"(25, 25)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 10}",0.9839344468692296,0.9780912162162164,0.9854391891891892,0.9754991726420297,0.9717775317674239,0.9789560960035544,0.0051178616217074455,133,0.9822465226613776,0.9870559509213157,0.9946749941859498,0.9825830887494514,0.9854914227557579,0.9864103958547705,0.004506682995851062
204,1.2375381469726563,0.11835859647763984,0.0031248092651367187,0.006249618530273437,0.001,"(25, 25)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 11}",0.9915787099211014,0.9844932432432433,0.9817398648648649,0.9839005331862474,0.9814802336028751,0.9846429757697016,0.003665628900586238,74,0.989488118599703,0.9929036486390036,0.9904572788040844,0.9874634457310564,0.9907888298948752,0.9902202643337444,0.001772911738929362
205,1.3189629077911378,0.17970188297972606,0.0,0.0,0.001,"(25, 25)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 12}",0.991051179284875,0.9807432432432432,0.9848648648648648,0.9902564809707666,0.9821052336028749,0.9858072915289334,0.004184649668152717,60,0.9886809168592385,0.9887111831013401,0.990494391382265,0.9932065077956245,0.9912310987817823,0.9904648195840501,0.0016948429068615331
206,1.1188401222229003,0.1601378767248439,0.00625,0.007654655446197432,0.001,"(25, 25)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 13}",0.9915748279335236,0.9883445945945947,0.9869425675675677,0.9845255331862475,0.9813618277499679,0.9865557484029274,0.003452768479991696,54,0.9908682146015462,0.9907799947487286,0.9953649384604933,0.9928666342357741,0.9893193528828409,0.9918398269858766,0.0020928835962505353
207,1.1656593799591064,0.37171539436526285,0.009375,0.007654655450653028,0.001,"(25, 25)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 14}",0.9902741522578481,0.9766891891891892,0.979087837837838,0.9876505331862474,0.9844433480939545,0.9836290590615803,0.005097294564122434,91,0.9931491811125867,0.9843590918515811,0.9860022613287578,0.9964207284012507,0.991830803003008,0.990352413139437,0.004509450490614766
208,1.0406694889068604,0.09911442520012118,0.0031251907348632812,0.0062503814697265625,0.001,"(25, 25)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 15}",0.9876260072183987,0.980641891891892,0.9788851351351353,0.9864466124287553,0.9832407585675778,0.9833684869132419,0.003322848307960309,95,0.9896182991315448,0.9846065660988043,0.9917705446174806,0.9883095312876765,0.9928187349189331,0.9894247352108879,0.0028815952583467683
209,1.2031921863555908,0.31077459465448726,0.0,0.0,0.001,"(25, 25)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (25, 25), 'pca__n_components': 16}",0.9895984765821724,0.987195945945946,0.9815371621621621,0.9823787690751975,0.9834105057117185,0.9848271510236062,0.0030741829406325137,71,0.9959363278983699,0.9901296158207048,0.9907017267651206,0.9885195533683756,0.9930644406896801,0.9916703329084502,0.002583860231329297
210,1.7156778812408446,0.3228746761758461,0.009375286102294923,0.007654889067050023,0.001,"(100, 25, 100)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 2}",0.6778422444183315,0.6624493243243244,0.684543918918919,0.7004043712079425,0.6713258888461044,0.67931351337346,0.012824713791167428,286,0.6903922153652361,0.67667526732926,0.6942656675475792,0.6868331830702985,0.6872662710631077,0.6870865208750963,0.005847366134872738
211,3.8438724994659426,0.35231184467883114,0.0,0.0,0.001,"(100, 25, 100)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 3}",0.8506812363605842,0.8654729729729731,0.8494932432432433,0.8662149521970951,0.8592972660762419,0.858227065516127,0.007083164814415897,261,0.8603910053744753,0.8705444007370549,0.8693877880167085,0.8642758647434803,0.8702080155549822,0.8669614148853402,0.003991189065911069
212,3.8346079349517823,1.1489641346101431,0.009375667572021485,0.007655200594190357,0.001,"(100, 25, 100)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 4}",0.9161210550612725,0.9137162162162163,0.9050844594594596,0.9295456425813569,0.9009839879347965,0.9130962234503675,0.009904373639063789,243,0.9320773902517028,0.9258362115944314,0.9189667105198273,0.9338508624065561,0.9203596290588145,0.9262181607662663,0.005994005574010676
213,3.787680244445801,0.9456670902491323,0.003125,0.006250000000000001,0.001,"(100, 25, 100)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 5}",0.9474283406076884,0.9472297297297299,0.9428040540540541,0.9450937672366244,0.9456236362469516,0.9456365219985488,0.0016781720464358642,217,0.9513172829968087,0.9608874102759759,0.9596986541447651,0.9520541849492966,0.9658123666951753,0.9579539798124044,0.005518269135495379
214,2.6313509941101074,0.5008516830436657,0.009375286102294923,0.00765488906556487,0.001,"(100, 25, 100)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 6}",0.9622477757260367,0.9658614864864866,0.9636317567567568,0.9637439097260526,0.9564893787703761,0.9623990778472277,0.003167474693284766,200,0.9683688560028905,0.9744215722129543,0.9743773324032365,0.9765215882672508,0.968975987148623,0.9725330672069911,0.0032517545729578894
215,2.5563668727874758,0.476696370912979,0.009375190734863282,0.007654811198878242,0.001,"(100, 25, 100)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 7}",0.9803558838341448,0.9713175675675677,0.9744594594594597,0.9762393132928846,0.9688104864587344,0.9742418435879944,0.003986479889661978,165,0.9840196553873942,0.9820066081637071,0.9906131770966711,0.9833559573937259,0.9787809134672975,0.9837552623017591,0.0038745911027880053
216,2.0688514709472656,0.12249058923534945,0.006250190734863281,0.007654889047743031,0.001,"(100, 25, 100)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 8}",0.9871607982205809,0.9811655405405406,0.9809121621621623,0.9824478304835447,0.9783552336028752,0.9820123868792304,0.0028987227843421245,114,0.9875207569744275,0.9890746009500806,0.9894529493785792,0.9871020549488957,0.990111842707691,0.9886524409919348,0.0011518065526149573
217,1.9125823974609375,0.44709246841342076,0.006249809265136718,0.007654421850592808,0.001,"(100, 25, 100)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 9}",0.9898557369481283,0.9761655405405407,0.9783614864864866,0.9872374287552859,0.9735341259145166,0.9810373905087255,0.006377903706105585,125,0.9918320708573956,0.9833445374141273,0.9853361874895553,0.9917452669161734,0.9864307131921373,0.9877377551738779,0.003452530076623165
218,2.45324068069458,0.3613609556351936,0.0062500953674316405,0.007654772248455406,0.001,"(100, 25, 100)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 10}",0.9915748279335236,0.9876689189189192,0.9848648648648648,0.9916124287552859,0.9824578038762672,0.9876397970200603,0.0036267522386045636,45,0.9930040805941742,0.9965874388685864,0.9953379678901452,0.9975526105722562,0.9926615854034285,0.995028736665718,0.0019286136632353048
219,2.537623071670532,0.3343521991531491,0.006249856948852539,0.007654480254320936,0.001,"(100, 25, 100)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 11}",0.9908952702702702,0.9888175675675676,0.9855405405405405,0.9903670251884539,0.9905105249647029,0.989225321455542,0.0019747670901397616,33,0.995662405323877,0.9950001327530033,0.9964457352486433,0.9949357749358533,0.9973849960960985,0.9958858088714951,0.000927143537222447
220,2.5688657760620117,0.34443840710669504,0.0062502861022949215,0.0076550058500009606,0.001,"(100, 25, 100)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 12}",0.9908445945945946,0.9901182432432433,0.9867905405405405,0.9916631044309616,0.9886276633294828,0.9896093816030852,0.0017272218503115281,27,0.9967564421115679,0.9977465791605724,0.9974087417346067,0.9943379039730118,0.9978785964144355,0.9968256526788389,0.0013031095631613504
221,2.0126266956329344,0.2579738912920348,0.012499618530273437,0.006249809365184188,0.001,"(100, 25, 100)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 13}",0.9888721252308209,0.9916216216216216,0.9880912162162162,0.9903025602132745,0.9826749614940316,0.9883165214343719,0.003064720684303795,39,0.9975374053238769,0.9930611174377556,0.9950257531519535,0.9959646886162915,0.9946259235916151,0.9952429776242985,0.0014814669249641505
222,2.418813467025757,0.5014383387367839,0.006259536743164063,0.007666349476408095,0.001,"(100, 25, 100)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 14}",0.993031412623804,0.9882939189189189,0.9881925675675677,0.9927979637801065,0.9884657778205621,0.9901577071647572,0.0022555524095890208,13,0.9980326383747243,0.9966009233908192,0.9964709526580915,0.9977220598326805,0.9934947384724857,0.9964642625457604,0.0016049081544932673
223,2.2938585758209227,0.4928684217241033,0.009375047683715821,0.007654694380283429,0.001,"(100, 25, 100)",15,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 15}",0.9909030342454257,0.9933952702702704,0.9854898648648649,0.9928025602132744,0.9866460499294057,0.989849358605963,0.0032144015464021258,18,0.9942425597948971,0.9991795559711704,0.9978895868722073,0.9944550452371222,0.9968777938789043,0.9965289083508603,0.0019249622277368182
224,2.78140811920166,0.6309636820892206,0.009375238418579101,0.007654850139894886,0.001,"(100, 25, 100)",16,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (100, 25, 100), 'pca__n_components': 16}",0.994176179284875,0.991418918918919,0.9861655405405406,0.9916585079977936,0.988359164420485,0.9903578736088479,0.002792811561842525,8,0.9977068968493005,0.9986845666800733,0.9973956594389344,0.9991798857868022,0.996383336104126,0.9978700689718473,0.000983980769314307
225,1.5063535690307617,0.26417704177838064,0.0031250476837158202,0.006250095367431641,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 2}",0.667535672318281,0.6796790540540542,0.670472972972973,0.6983373552123553,0.6847181042228213,0.6801370616754381,0.010998195969485673,285,0.6817634097775686,0.6883732879011295,0.678713586139204,0.6762333158773135,0.6923809609230301,0.683492912123649,0.006022463816082199
226,1.9688404560089112,0.3213104325316104,0.0062502861022949215,0.007655005861882005,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 3}",0.8481280426389123,0.8513175675675676,0.8478885135135136,0.8621102224673652,0.8340774611731484,0.84871213337776,0.008952489644166835,264,0.8591595274161291,0.8523793572573853,0.854907399254291,0.8597652642652739,0.8436283855773561,0.8539679867540872,0.005845923588356853
227,2.7719759941101074,0.4449979932331062,0.0,0.0,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 4}",0.9130442126909518,0.9058108108108108,0.9154391891891892,0.9188776659312373,0.8980722147349506,0.9102567979692103,0.00743946055731691,245,0.9151897080590505,0.909733561205357,0.9227211415070067,0.9112322174858051,0.9211174228429215,0.9159988102200283,0.005177225722948901
228,2.1094614982604982,0.3061952830051698,0.0,0.0,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 5}",0.9486783406076886,0.9379729729729732,0.9348479729729731,0.9405160645339217,0.931934122705686,0.9387973628096578,0.005727761869730485,226,0.9517839491998017,0.9477261198482934,0.9410125167103723,0.9480535961518537,0.9414262085471758,0.9460004780914995,0.004158013273351885
229,1.8625922203063965,0.2714486911699467,0.0031250953674316407,0.006250190734863282,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 6}",0.9670437090817526,0.9689358108108109,0.9532263513513514,0.9655728304835448,0.9492156815556411,0.9608082919058796,0.007990725240542458,204,0.9711798466017408,0.9668095404721563,0.966163999872264,0.9670416054392706,0.9691487353262136,0.9680687455423291,0.001850080971355546
230,2.040720748901367,0.31786284739076565,0.0,0.0,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 7}",0.9756651838173578,0.9742905405405405,0.9751858108108109,0.9750952610774039,0.9688065556411244,0.9738127193160877,0.0025369927216349147,168,0.9778208931262106,0.9761622468568895,0.9845363234924681,0.9804747804972912,0.9835702994581232,0.9805129086861966,0.003215965327007532
231,2.046970081329346,0.3834004670222682,0.0031251430511474608,0.0062502861022949215,0.0001,"(50, 50)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 8}",0.9852935621957362,0.984543918918919,0.9789864864864865,0.9754622862658576,0.9815947086381722,0.9811784216997653,0.003631619468311026,124,0.9872358026460406,0.9890875971898714,0.9918495809502754,0.9842751368897193,0.9907875183833666,0.9886471272118547,0.002688387417105678
232,1.8563335418701172,0.37335240461738256,0.0,0.0,0.0001,"(50, 50)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 9}",0.9915787099211012,0.9785641891891893,0.9790371621621622,0.9850353925353924,0.977615758567578,0.9823716479258537,0.005295688101955305,112,0.9838616687776867,0.9893878036092849,0.9885945293567303,0.99321751016653,0.9908675952282295,0.9891858214276923,0.003092568568632553
233,1.668820858001709,0.47982424494911835,0.0031249523162841797,0.006249904632568359,0.0001,"(50, 50)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 10}",0.9871178865200606,0.9838682432432434,0.9802364864864866,0.9876966124287553,0.9834618470029521,0.984476855733776,0.0027108475594412916,78,0.9840455821769932,0.9889184362430209,0.9888931825841122,0.9962261024704948,0.992805738122137,0.9901778083193516,0.004106783557832707
234,1.7844481945037842,0.3507108005091254,0.006250190734863281,0.007654889049228185,0.0001,"(50, 50)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 11}",0.9942229729729731,0.9813682432432435,0.9854898648648649,0.9909874287552858,0.9872710499294056,0.9878692184595983,0.004438251743831417,42,0.9946589844844493,0.9869524232632603,0.9927738809269097,0.9937124156905698,0.9946652332652506,0.9925525875260879,0.002886388472691123
235,1.7688295364379882,0.31723706036778504,0.012500429153442382,0.006250214579222216,0.0001,"(50, 50)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 12}",0.9928716216216217,0.9857939189189191,0.982837837837838,0.9922927008641294,0.9859105057117186,0.9879430511615224,0.003951586786318731,40,0.9938526853720572,0.990833289903114,0.9943884459264147,0.9959387799037678,0.993625322756771,0.9937277047724249,0.001657055929781514
236,1.4875615119934082,0.21953185523247057,0.003125,0.006250000000000001,0.0001,"(50, 50)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 13}",0.9917268549605508,0.9921452702702703,0.9874662162162161,0.9896314809707667,0.9878407778205621,0.9897641630423887,0.0019248068636666985,19,0.9933567187531346,0.9934106153400079,0.9924466322891602,0.9961077408817499,0.9931563289970206,0.9936956072522147,0.001254210025986802
237,1.8938163757324218,0.43138580122266135,0.0062500953674316405,0.007654772248455406,0.0001,"(50, 50)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 14}",0.9948011792848751,0.992043918918919,0.9841385135135136,0.9916078323221179,0.9902894365293285,0.990577229809024,0.0035402050573716654,7,0.9971857543229876,0.9956118051716984,0.9920827578297897,0.9962253704283024,0.9968649987827953,0.9955941373071147,0.0018372200116528081
238,1.7438608646392821,0.3350561113638704,0.00625004768371582,0.007654713846955128,0.0001,"(50, 50)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 15}",0.9929768549605508,0.9933445945945946,0.9854391891891894,0.9922835079977937,0.9916421191117955,0.9911370396925264,0.0029095666988924267,1,0.9927062983230527,0.9957940084380456,0.9926942748334397,0.9960950306667089,0.9970592555395522,0.9948697735601598,0.001820039353215746
239,1.584438943862915,0.326964864956098,0.00625004768371582,0.007654713846955129,0.0001,"(50, 50)",16,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'pca__n_components': 16}",0.9915748279335237,0.9920945945945948,0.988141891891892,0.9903532358889501,0.982726302785265,0.9889833635472427,0.003406753512946763,34,0.9894636007976938,0.9966141218883023,0.996587479607703,0.9942068291174607,0.9915687349189332,0.9936881532660186,0.0028133676596077805
240,0.8406507015228272,0.15699996098416233,0.006249904632568359,0.0076545386691881726,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 2}",0.6349706227967099,0.669527027027027,0.6675337837837839,0.6880378975914688,0.6748495860608396,0.6669638550187396,0.01754121242459006,297,0.6507156705624687,0.6792154856896444,0.6757830438806529,0.6628194878434124,0.6849592746425937,0.6706985925237544,0.012354380842187554
241,0.9062838554382324,0.21630698068235424,0.0,0.0,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 3}",0.824149320127581,0.8366385135135136,0.8364864864864866,0.8155239933811361,0.8310959761262995,0.8287792930640318,0.008046189134687326,274,0.8370126931407386,0.8344702944622776,0.8443400829055779,0.8062558518083021,0.8363609298487731,0.8316879704331338,0.013151419363545021
242,1.20009388923645,0.3570606796817331,0.006250143051147461,0.007654830647727922,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 4}",0.8529595433943261,0.8802027027027027,0.8934797297297298,0.8967386008457437,0.8844065267616481,0.8815438188215647,0.015505275748182105,256,0.8635549202888423,0.8935073781626339,0.9054240915960278,0.8803664122275969,0.9003159317096721,0.8886337467969547,0.015095944921739171
243,1.3594254016876222,0.44007347280784403,0.0,0.0,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 5}",0.9377999622293102,0.9174662162162163,0.9147635135135136,0.9325922733958448,0.9350630535232961,0.9275324884493016,0.009511504623693668,235,0.9409491527064681,0.9262455340617656,0.9287366509743855,0.9277825078628965,0.9463743176064675,0.9340176326423967,0.008098205954910918
244,1.1781805992126464,0.22131768303739874,0.0,0.0,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'pca__n_components': 6}",0.9525141640087293,0.9465540540540544,0.9513513513513515,0.9494825565361279,0.9477563855730972,0.9495338747917184,0.0022020396131875964,215,0.9522701912082877,0.9470724483660535,0.9598342186654808,0.948487929956237,0.9670322241249164,0.9549394024641951,0.007494407440141587
